panel,instance_type,gpu_model_clean,gpu_vintage_group,canonical_basis_scenario,base_ondemand_voll_usd_per_mwh,gpu_class_median_voll_usd_per_mwh,distance_to_gpu_class_median,H_CUMULATIVE,U_mth,service_credit_share,voll_ondemand_incl_sla_usd_per_mwh
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,33.800000000000004,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,33.9,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.0,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.1,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.2,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.300000000000004,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.4,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.5,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.6,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.7,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.800000000000004,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,34.9,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.0,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.1,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.2,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.300000000000004,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.4,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.5,0.25,0.3,811207.3563218392
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.6,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.7,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.800000000000004,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,35.9,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.0,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.1,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.2,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.300000000000004,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.4,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.5,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.6,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.7,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.800000000000004,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,36.9,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.0,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.1,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.2,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.300000000000004,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.4,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.5,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.6,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.7,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.800000000000004,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,37.9,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.0,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.1,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.2,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.300000000000004,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.400000000000006,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.5,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.6,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.7,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.800000000000004,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,38.900000000000006,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.0,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.1,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.2,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.300000000000004,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.400000000000006,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.5,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.6,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.7,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.800000000000004,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,39.900000000000006,0.25,1.0,2670072.643678161
H_CUMULATIVE,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,40.0,0.25,1.0,2670072.643678161
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.0,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.01,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.02,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.03,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.04,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.05,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.06,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.07,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.08,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.09,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.1,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.11,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.12,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.13,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.14,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.15,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.16,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.17,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.18,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.19,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.2,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.21,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.22,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.23,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.24,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.25,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.26,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.27,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.28,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.29,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.3,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.31,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.32,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.33,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.34,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.35000000000000003,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.36,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.37,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.38,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.39,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.4,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.41000000000000003,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.42,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.43,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.44,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.45,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.46,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.47000000000000003,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.48,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.49,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.5,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.51,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.52,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.53,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.54,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.55,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.56,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.5700000000000001,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.58,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.59,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.6,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.61,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.62,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.63,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.64,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.65,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.66,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.67,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.68,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.6900000000000001,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.7000000000000001,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.71,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.72,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.73,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.74,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.75,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.76,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.77,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.78,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.79,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.8,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.81,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.8200000000000001,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.8300000000000001,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.84,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.85,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.86,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.87,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.88,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.89,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.9,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.91,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.92,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.93,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.9400000000000001,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.9500000000000001,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.96,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.97,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.98,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,0.99,0.0,14550.80459770115
U_mth,p6-b200.48xlarge,B200,Emerging / Frontier AI,mid,14550.80459770115,14550.80459770115,0.0,0.0,1.0,0.0,14550.80459770115
H_CUMULATIVE,p6-b300.48xlarge,B300,Emerging / Frontier AI,mid,16656.842105263157,16656.842105263157,0.0,0.0,0.25,0.0,16656.842105263157
