Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US East (Virginia),us-east-1,us-east-1d,3/2/2026 16:35,0.4393
US,US East (Virginia),us-east-1,us-east-1b,3/2/2026 17:32,0.4353
US,US East (Virginia),us-east-1,us-east-1c,3/2/2026 18:17,0.4234
US,US East (Virginia),us-east-1,us-east-1f,3/2/2026 19:02,0.4315
US,US East (Virginia),us-east-1,us-east-1a,3/2/2026 19:32,0.4381
US,US East (Virginia),us-east-1,us-east-1d,3/2/2026 22:03,0.4419
US,US East (Virginia),us-east-1,us-east-1f,3/2/2026 22:20,0.4326
US,US East (Virginia),us-east-1,us-east-1b,3/2/2026 22:33,0.4358
US,US East (Virginia),us-east-1,us-east-1d,3/3/2026 1:18,0.4411
US,US East (Virginia),us-east-1,us-east-1c,3/3/2026 3:03,0.4245
US,US East (Virginia),us-east-1,us-east-1a,3/3/2026 4:18,0.4402
US,US East (Virginia),us-east-1,us-east-1b,3/3/2026 6:32,0.4338
US,US East (Virginia),us-east-1,us-east-1c,3/3/2026 8:03,0.4229
US,US East (Virginia),us-east-1,us-east-1d,3/3/2026 9:48,0.4375
US,US East (Virginia),us-east-1,us-east-1f,3/3/2026 11:34,0.4321
US,US East (Virginia),us-east-1,us-east-1a,3/3/2026 11:48,0.4388
US,US East (Virginia),us-east-1,us-east-1d,3/3/2026 12:47,0.4369
US,US East (Virginia),us-east-1,us-east-1c,3/3/2026 14:03,0.42
US,US East (Virginia),us-east-1,us-east-1b,3/3/2026 14:47,0.4347
US,US East (Virginia),us-east-1,us-east-1f,3/3/2026 16:18,0.4278
US,US East (Virginia),us-east-1,us-east-1a,3/3/2026 18:47,0.4357
US,US East (Virginia),us-east-1,us-east-1c,3/3/2026 18:47,0.4193
US,US East (Virginia),us-east-1,us-east-1d,3/3/2026 19:33,0.4359
US,US East (Virginia),us-east-1,us-east-1c,3/3/2026 23:18,0.4187
US,US East (Virginia),us-east-1,us-east-1b,3/3/2026 23:33,0.4332
US,US East (Virginia),us-east-1,us-east-1f,3/4/2026 1:18,0.4239
US,US East (Virginia),us-east-1,us-east-1d,3/4/2026 2:48,0.4347
US,US East (Virginia),us-east-1,us-east-1a,3/4/2026 3:18,0.4353
US,US East (Virginia),us-east-1,us-east-1c,3/4/2026 3:33,0.4188
US,US East (Virginia),us-east-1,us-east-1b,3/4/2026 4:33,0.4325
US,US East (Virginia),us-east-1,us-east-1d,3/4/2026 7:47,0.436
US,US East (Virginia),us-east-1,us-east-1f,3/4/2026 9:33,0.4233
US,US East (Virginia),us-east-1,us-east-1a,3/4/2026 10:33,0.4357
US,US East (Virginia),us-east-1,us-east-1c,3/4/2026 12:18,0.4225
US,US East (Virginia),us-east-1,us-east-1b,3/4/2026 12:34,0.4392
US,US East (Virginia),us-east-1,us-east-1f,3/4/2026 16:33,0.4256
US,US East (Virginia),us-east-1,us-east-1d,3/4/2026 17:49,0.4402
US,US East (Virginia),us-east-1,us-east-1a,3/4/2026 18:21,0.437
US,US East (Virginia),us-east-1,us-east-1c,3/4/2026 19:03,0.4226
US,US East (Virginia),us-east-1,us-east-1d,3/4/2026 21:33,0.441
US,US East (Virginia),us-east-1,us-east-1a,3/4/2026 22:03,0.4375
US,US East (Virginia),us-east-1,us-east-1f,3/4/2026 23:18,0.426
US,US East (Virginia),us-east-1,us-east-1c,3/5/2026 0:35,0.4218
US,US East (Virginia),us-east-1,us-east-1b,3/5/2026 1:49,0.4424
US,US East (Virginia),us-east-1,us-east-1f,3/5/2026 3:18,0.4247
US,US East (Virginia),us-east-1,us-east-1d,3/5/2026 4:20,0.4421
US,US East (Virginia),us-east-1,us-east-1a,3/5/2026 5:47,0.4386
US,US East (Virginia),us-east-1,us-east-1c,3/5/2026 8:19,0.4226
US,US East (Virginia),us-east-1,us-east-1f,3/5/2026 8:19,0.424
US,US East (Virginia),us-east-1,us-east-1d,3/5/2026 10:02,0.4434
US,US East (Virginia),us-east-1,us-east-1b,3/5/2026 10:18,0.4432
US,US East (Virginia),us-east-1,us-east-1a,3/5/2026 12:03,0.4378
US,US East (Virginia),us-east-1,us-east-1c,3/5/2026 12:32,0.4223
US,US East (Virginia),us-east-1,us-east-1f,3/5/2026 14:18,0.4222
US,US East (Virginia),us-east-1,us-east-1d,3/5/2026 17:06,0.4429
US,US East (Virginia),us-east-1,us-east-1b,3/5/2026 18:18,0.4438
US,US East (Virginia),us-east-1,us-east-1a,3/5/2026 19:02,0.4388
US,US East (Virginia),us-east-1,us-east-1f,3/5/2026 20:18,0.4236
US,US East (Virginia),us-east-1,us-east-1c,3/5/2026 20:48,0.425
US,US East (Virginia),us-east-1,us-east-1b,3/5/2026 23:32,0.4533
US,US East (Virginia),us-east-1,us-east-1a,3/5/2026 23:33,0.446
US,US East (Virginia),us-east-1,us-east-1d,3/6/2026 0:48,0.4455
US,US East (Virginia),us-east-1,us-east-1c,3/6/2026 1:03,0.4261
US,US East (Virginia),us-east-1,us-east-1f,3/6/2026 2:03,0.4296
US,US East (Virginia),us-east-1,us-east-1f,3/6/2026 5:19,0.43
US,US East (Virginia),us-east-1,us-east-1b,3/6/2026 6:18,0.4529
US,US East (Virginia),us-east-1,us-east-1a,3/6/2026 6:35,0.4459
US,US East (Virginia),us-east-1,us-east-1c,3/6/2026 7:06,0.4345
US,US East (Virginia),us-east-1,us-east-1d,3/6/2026 7:18,0.4527
US,US East (Virginia),us-east-1,us-east-1f,3/6/2026 10:33,0.4328
US,US East (Virginia),us-east-1,us-east-1c,3/6/2026 12:18,0.4362
US,US East (Virginia),us-east-1,us-east-1b,3/6/2026 12:34,0.452
US,US East (Virginia),us-east-1,us-east-1f,3/6/2026 14:33,0.433
US,US East (Virginia),us-east-1,us-east-1a,3/6/2026 14:48,0.4457
US,US East (Virginia),us-east-1,us-east-1d,3/6/2026 18:04,0.4516
US,US East (Virginia),us-east-1,us-east-1f,3/6/2026 19:33,0.4316
US,US East (Virginia),us-east-1,us-east-1c,3/6/2026 20:03,0.4371
US,US East (Virginia),us-east-1,us-east-1b,3/6/2026 20:33,0.4522
US,US East (Virginia),us-east-1,us-east-1a,3/6/2026 21:20,0.4447
US,US East (Virginia),us-east-1,us-east-1d,3/6/2026 23:18,0.4508
US,US East (Virginia),us-east-1,us-east-1d,3/7/2026 3:03,0.4512
US,US East (Virginia),us-east-1,us-east-1b,3/7/2026 4:04,0.4527
US,US East (Virginia),us-east-1,us-east-1c,3/7/2026 4:18,0.4381
US,US East (Virginia),us-east-1,us-east-1f,3/7/2026 4:33,0.4324
US,US East (Virginia),us-east-1,us-east-1a,3/7/2026 5:20,0.4448
US,US East (Virginia),us-east-1,us-east-1a,3/7/2026 9:48,0.4443
US,US East (Virginia),us-east-1,us-east-1d,3/7/2026 10:48,0.4498
US,US East (Virginia),us-east-1,us-east-1c,3/7/2026 11:18,0.4374
US,US East (Virginia),us-east-1,us-east-1f,3/7/2026 11:35,0.4304
US,US East (Virginia),us-east-1,us-east-1b,3/7/2026 12:03,0.452
US,US East (Virginia),us-east-1,us-east-1b,3/7/2026 16:34,0.4501
US,US East (Virginia),us-east-1,us-east-1a,3/7/2026 17:33,0.4412
US,US East (Virginia),us-east-1,us-east-1c,3/7/2026 17:48,0.4345
US,US East (Virginia),us-east-1,us-east-1f,3/7/2026 18:04,0.4283
US,US East (Virginia),us-east-1,us-east-1d,3/7/2026 19:17,0.4476
US,US East (Virginia),us-east-1,us-east-1c,3/7/2026 21:04,0.4356
US,US East (Virginia),us-east-1,us-east-1b,3/7/2026 22:35,0.4508
US,US East (Virginia),us-east-1,us-east-1f,3/7/2026 22:35,0.429
US,US East (Virginia),us-east-1,us-east-1a,3/8/2026 0:05,0.4418
US,US East (Virginia),us-east-1,us-east-1d,3/8/2026 1:03,0.4464
US,US East (Virginia),us-east-1,us-east-1f,3/8/2026 3:18,0.4294
US,US East (Virginia),us-east-1,us-east-1b,3/8/2026 4:18,0.4509
US,US East (Virginia),us-east-1,us-east-1c,3/8/2026 5:47,0.4362
US,US East (Virginia),us-east-1,us-east-1a,3/8/2026 7:34,0.4357
US,US East (Virginia),us-east-1,us-east-1d,3/8/2026 8:35,0.444
US,US East (Virginia),us-east-1,us-east-1b,3/8/2026 9:49,0.4472
US,US East (Virginia),us-east-1,us-east-1f,3/8/2026 9:49,0.4286
US,US East (Virginia),us-east-1,us-east-1c,3/8/2026 12:47,0.4338
US,US East (Virginia),us-east-1,us-east-1a,3/8/2026 13:03,0.4329
US,US East (Virginia),us-east-1,us-east-1b,3/8/2026 15:34,0.4469
US,US East (Virginia),us-east-1,us-east-1d,3/8/2026 17:17,0.4459
US,US East (Virginia),us-east-1,us-east-1f,3/8/2026 17:47,0.4271
US,US East (Virginia),us-east-1,us-east-1a,3/8/2026 18:33,0.4328
US,US East (Virginia),us-east-1,us-east-1c,3/8/2026 19:17,0.4357
US,US East (Virginia),us-east-1,us-east-1b,3/8/2026 20:32,0.4493
US,US East (Virginia),us-east-1,us-east-1d,3/8/2026 23:17,0.446
US,US East (Virginia),us-east-1,us-east-1b,3/9/2026 0:18,0.449
US,US East (Virginia),us-east-1,us-east-1f,3/9/2026 0:32,0.4316
US,US East (Virginia),us-east-1,us-east-1a,3/9/2026 3:35,0.4326
US,US East (Virginia),us-east-1,us-east-1c,3/9/2026 6:33,0.4369
US,US East (Virginia),us-east-1,us-east-1f,3/9/2026 7:02,0.4302
US,US East (Virginia),us-east-1,us-east-1a,3/9/2026 7:33,0.4305
US,US East (Virginia),us-east-1,us-east-1d,3/9/2026 8:02,0.4477
US,US East (Virginia),us-east-1,us-east-1b,3/9/2026 10:02,0.4495
US,US East (Virginia),us-east-1,us-east-1a,3/9/2026 15:06,0.4229
US,US East (Virginia),us-east-1,us-east-1f,3/9/2026 15:06,0.4289
US,US East (Virginia),us-east-1,us-east-1c,3/9/2026 15:33,0.4352
US,US East (Virginia),us-east-1,us-east-1b,3/9/2026 17:33,0.4462
US,US East (Virginia),us-east-1,us-east-1d,3/9/2026 20:48,0.4449
US,US East (Virginia),us-east-1,us-east-1c,3/9/2026 22:33,0.4335
US,US East (Virginia),us-east-1,us-east-1a,3/9/2026 23:18,0.4209
US,US East (Virginia),us-east-1,us-east-1f,3/9/2026 23:18,0.4284
US,US East (Virginia),us-east-1,us-east-1d,3/10/2026 0:18,0.4446
US,US East (Virginia),us-east-1,us-east-1b,3/10/2026 0:35,0.4483
US,US East (Virginia),us-east-1,us-east-1c,3/10/2026 2:33,0.4349
US,US East (Virginia),us-east-1,us-east-1f,3/10/2026 2:48,0.4286
US,US East (Virginia),us-east-1,us-east-1d,3/10/2026 3:33,0.4444
US,US East (Virginia),us-east-1,us-east-1a,3/10/2026 6:21,0.4207
US,US East (Virginia),us-east-1,us-east-1b,3/10/2026 7:02,0.4553
US,US East (Virginia),us-east-1,us-east-1d,3/10/2026 7:35,0.4463
US,US East (Virginia),us-east-1,us-east-1c,3/10/2026 8:18,0.4417
US,US East (Virginia),us-east-1,us-east-1d,3/10/2026 11:33,0.4481
US,US East (Virginia),us-east-1,us-east-1f,3/10/2026 11:33,0.4326
US,US East (Virginia),us-east-1,us-east-1c,3/10/2026 12:48,0.4451
US,US East (Virginia),us-east-1,us-east-1b,3/10/2026 14:06,0.4579
US,US East (Virginia),us-east-1,us-east-1d,3/10/2026 15:03,0.4485
US,US East (Virginia),us-east-1,us-east-1f,3/10/2026 16:48,0.4351
US,US East (Virginia),us-east-1,us-east-1d,3/10/2026 18:48,0.4514
US,US East (Virginia),us-east-1,us-east-1a,3/10/2026 19:06,0.4245
US,US East (Virginia),us-east-1,us-east-1c,3/10/2026 19:50,0.4461
US,US East (Virginia),us-east-1,us-east-1b,3/10/2026 22:21,0.4595
US,US East (Virginia),us-east-1,us-east-1f,3/10/2026 22:33,0.4376
US,US East (Virginia),us-east-1,us-east-1a,3/11/2026 2:03,0.4233
US,US East (Virginia),us-east-1,us-east-1c,3/11/2026 2:50,0.4479
US,US East (Virginia),us-east-1,us-east-1f,3/11/2026 3:36,0.4382
US,US East (Virginia),us-east-1,us-east-1d,3/11/2026 4:34,0.4511
US,US East (Virginia),us-east-1,us-east-1f,3/11/2026 6:48,0.4404
US,US East (Virginia),us-east-1,us-east-1b,3/11/2026 7:18,0.4652
US,US East (Virginia),us-east-1,us-east-1d,3/11/2026 9:03,0.451
US,US East (Virginia),us-east-1,us-east-1a,3/11/2026 9:20,0.4267
US,US East (Virginia),us-east-1,us-east-1c,3/11/2026 10:48,0.4517
US,US East (Virginia),us-east-1,us-east-1b,3/11/2026 13:03,0.4687
US,US East (Virginia),us-east-1,us-east-1a,3/11/2026 13:48,0.4299
US,US East (Virginia),us-east-1,us-east-1d,3/11/2026 15:06,0.4506
US,US East (Virginia),us-east-1,us-east-1f,3/11/2026 16:33,0.4428
US,US East (Virginia),us-east-1,us-east-1c,3/11/2026 17:20,0.4561
US,US East (Virginia),us-east-1,us-east-1f,3/11/2026 20:17,0.4458
US,US East (Virginia),us-east-1,us-east-1d,3/11/2026 21:18,0.4513
US,US East (Virginia),us-east-1,us-east-1a,3/11/2026 21:32,0.43
US,US East (Virginia),us-east-1,us-east-1b,3/12/2026 0:48,0.4713
US,US East (Virginia),us-east-1,us-east-1d,3/12/2026 0:48,0.4507
US,US East (Virginia),us-east-1,us-east-1c,3/12/2026 1:33,0.4592
US,US East (Virginia),us-east-1,us-east-1a,3/12/2026 4:49,0.4324
US,US East (Virginia),us-east-1,us-east-1f,3/12/2026 5:03,0.4475
US,US East (Virginia),us-east-1,us-east-1a,3/12/2026 8:48,0.4368
US,US East (Virginia),us-east-1,us-east-1b,3/12/2026 9:20,0.4746
US,US East (Virginia),us-east-1,us-east-1c,3/12/2026 10:34,0.4598
US,US East (Virginia),us-east-1,us-east-1f,3/12/2026 11:20,0.4499
US,US East (Virginia),us-east-1,us-east-1d,3/12/2026 13:36,0.4518
US,US East (Virginia),us-east-1,us-east-1f,3/12/2026 15:20,0.4543
US,US East (Virginia),us-east-1,us-east-1c,3/12/2026 16:17,0.4657
US,US East (Virginia),us-east-1,us-east-1b,3/12/2026 17:05,0.4765
US,US East (Virginia),us-east-1,us-east-1a,3/12/2026 17:48,0.4396
US,US East (Virginia),us-east-1,us-east-1b,3/12/2026 20:33,0.4792
US,US East (Virginia),us-east-1,us-east-1d,3/12/2026 20:33,0.4562
US,US East (Virginia),us-east-1,us-east-1a,3/12/2026 22:18,0.4409
US,US East (Virginia),us-east-1,us-east-1f,3/12/2026 22:49,0.455
US,US East (Virginia),us-east-1,us-east-1c,3/12/2026 23:50,0.4654
US,US East (Virginia),us-east-1,us-east-1c,3/13/2026 4:20,0.4652
US,US East (Virginia),us-east-1,us-east-1b,3/13/2026 5:18,0.4793
US,US East (Virginia),us-east-1,us-east-1f,3/13/2026 5:18,0.4543
US,US East (Virginia),us-east-1,us-east-1a,3/13/2026 6:18,0.4428
US,US East (Virginia),us-east-1,us-east-1d,3/13/2026 8:03,0.4536
US,US East (Virginia),us-east-1,us-east-1b,3/13/2026 9:33,0.4798
US,US East (Virginia),us-east-1,us-east-1f,3/13/2026 10:33,0.4546
US,US East (Virginia),us-east-1,us-east-1c,3/13/2026 11:51,0.4666
US,US East (Virginia),us-east-1,us-east-1a,3/13/2026 13:05,0.4478
US,US East (Virginia),us-east-1,us-east-1a,3/13/2026 16:17,0.449
US,US East (Virginia),us-east-1,us-east-1f,3/13/2026 16:33,0.4539
US,US East (Virginia),us-east-1,us-east-1b,3/13/2026 17:33,0.4787
US,US East (Virginia),us-east-1,us-east-1c,3/13/2026 20:48,0.4659
US,US East (Virginia),us-east-1,us-east-1f,3/13/2026 22:02,0.4541
US,US East (Virginia),us-east-1,us-east-1d,3/13/2026 22:18,0.4535
US,US East (Virginia),us-east-1,us-east-1b,3/14/2026 0:34,0.4784
US,US East (Virginia),us-east-1,us-east-1d,3/14/2026 4:48,0.4533
US,US East (Virginia),us-east-1,us-east-1c,3/14/2026 5:36,0.4651
US,US East (Virginia),us-east-1,us-east-1a,3/14/2026 6:03,0.4487
US,US East (Virginia),us-east-1,us-east-1f,3/14/2026 6:18,0.4508
US,US East (Virginia),us-east-1,us-east-1b,3/14/2026 9:06,0.4763
US,US East (Virginia),us-east-1,us-east-1d,3/14/2026 9:33,0.4518
US,US East (Virginia),us-east-1,us-east-1c,3/14/2026 9:48,0.4638
US,US East (Virginia),us-east-1,us-east-1b,3/14/2026 13:17,0.4762
US,US East (Virginia),us-east-1,us-east-1a,3/14/2026 13:33,0.4479
US,US East (Virginia),us-east-1,us-east-1d,3/14/2026 14:33,0.4531
US,US East (Virginia),us-east-1,us-east-1c,3/14/2026 18:05,0.4633
US,US East (Virginia),us-east-1,us-east-1f,3/14/2026 18:21,0.4502
US,US East (Virginia),us-east-1,us-east-1d,3/14/2026 18:33,0.4535
US,US East (Virginia),us-east-1,us-east-1b,3/14/2026 20:02,0.4757
US,US East (Virginia),us-east-1,us-east-1a,3/14/2026 21:51,0.4473
US,US East (Virginia),us-east-1,us-east-1b,3/15/2026 0:20,0.4717
US,US East (Virginia),us-east-1,us-east-1c,3/15/2026 0:51,0.4559
US,US East (Virginia),us-east-1,us-east-1d,3/15/2026 1:33,0.4525
US,US East (Virginia),us-east-1,us-east-1f,3/15/2026 1:48,0.4483
US,US East (Virginia),us-east-1,us-east-1a,3/15/2026 2:18,0.4446
US,US East (Virginia),us-east-1,us-east-1c,3/15/2026 4:33,0.4544
US,US East (Virginia),us-east-1,us-east-1f,3/15/2026 6:18,0.4522
US,US East (Virginia),us-east-1,us-east-1d,3/15/2026 7:18,0.4561
US,US East (Virginia),us-east-1,us-east-1b,3/15/2026 8:48,0.4725
US,US East (Virginia),us-east-1,us-east-1a,3/15/2026 9:48,0.4423
US,US East (Virginia),us-east-1,us-east-1c,3/15/2026 12:36,0.4511
US,US East (Virginia),us-east-1,us-east-1a,3/15/2026 14:03,0.4381
US,US East (Virginia),us-east-1,us-east-1d,3/15/2026 14:33,0.4591
US,US East (Virginia),us-east-1,us-east-1f,3/15/2026 15:03,0.4558
US,US East (Virginia),us-east-1,us-east-1b,3/15/2026 15:32,0.4741
US,US East (Virginia),us-east-1,us-east-1f,3/15/2026 19:03,0.4611
US,US East (Virginia),us-east-1,us-east-1a,3/15/2026 20:20,0.4373
US,US East (Virginia),us-east-1,us-east-1d,3/15/2026 21:35,0.4635
US,US East (Virginia),us-east-1,us-east-1b,3/15/2026 23:48,0.4765
US,US East (Virginia),us-east-1,us-east-1c,3/16/2026 0:18,0.4537
US,US East (Virginia),us-east-1,us-east-1f,3/16/2026 2:51,0.4641
US,US East (Virginia),us-east-1,us-east-1a,3/16/2026 4:20,0.4417
US,US East (Virginia),us-east-1,us-east-1d,3/16/2026 5:03,0.4648
US,US East (Virginia),us-east-1,us-east-1c,3/16/2026 6:18,0.4511
US,US East (Virginia),us-east-1,us-east-1b,3/16/2026 6:48,0.4768
US,US East (Virginia),us-east-1,us-east-1f,3/16/2026 10:35,0.4655
US,US East (Virginia),us-east-1,us-east-1a,3/16/2026 11:18,0.4372
US,US East (Virginia),us-east-1,us-east-1c,3/16/2026 13:19,0.4481
US,US East (Virginia),us-east-1,us-east-1b,3/16/2026 13:48,0.4747
US,US East (Virginia),us-east-1,us-east-1d,3/16/2026 14:03,0.4698
US,US East (Virginia),us-east-1,us-east-1a,3/16/2026 16:32,0.4325
US,US East (Virginia),us-east-1,us-east-1c,3/16/2026 17:18,0.4458
US,US East (Virginia),us-east-1,us-east-1b,3/16/2026 18:06,0.4743
US,US East (Virginia),us-east-1,us-east-1d,3/16/2026 19:03,0.4699
US,US East (Virginia),us-east-1,us-east-1f,3/16/2026 19:19,0.4664
US,US East (Virginia),us-east-1,us-east-1a,3/17/2026 0:33,0.4313
US,US East (Virginia),us-east-1,us-east-1b,3/17/2026 1:04,0.4728
US,US East (Virginia),us-east-1,us-east-1f,3/17/2026 1:18,0.4653
US,US East (Virginia),us-east-1,us-east-1c,3/17/2026 2:18,0.4452
US,US East (Virginia),us-east-1,us-east-1d,3/17/2026 3:36,0.4688
US,US East (Virginia),us-east-1,us-east-1b,3/17/2026 8:17,0.4669
US,US East (Virginia),us-east-1,us-east-1f,3/17/2026 8:17,0.4614
US,US East (Virginia),us-east-1,us-east-1a,3/17/2026 8:18,0.4287
US,US East (Virginia),us-east-1,us-east-1d,3/17/2026 10:03,0.4672
US,US East (Virginia),us-east-1,us-east-1c,3/17/2026 11:03,0.445
US,US East (Virginia),us-east-1,us-east-1a,3/17/2026 14:04,0.4268
US,US East (Virginia),us-east-1,us-east-1c,3/17/2026 14:18,0.4423
US,US East (Virginia),us-east-1,us-east-1d,3/17/2026 14:35,0.462
US,US East (Virginia),us-east-1,us-east-1f,3/17/2026 15:51,0.4606
US,US East (Virginia),us-east-1,us-east-1b,3/17/2026 16:35,0.4652
US,US East (Virginia),us-east-1,us-east-1c,3/17/2026 17:48,0.4362
US,US East (Virginia),us-east-1,us-east-1a,3/17/2026 22:06,0.4266
US,US East (Virginia),us-east-1,us-east-1d,3/17/2026 22:32,0.4545
US,US East (Virginia),us-east-1,us-east-1f,3/17/2026 23:05,0.4588
US,US East (Virginia),us-east-1,us-east-1b,3/18/2026 0:33,0.4641
US,US East (Virginia),us-east-1,us-east-1c,3/18/2026 2:33,0.4323
US,US East (Virginia),us-east-1,us-east-1a,3/18/2026 5:35,0.4206
US,US East (Virginia),us-east-1,us-east-1b,3/18/2026 6:20,0.4605
US,US East (Virginia),us-east-1,us-east-1d,3/18/2026 6:21,0.4519
US,US East (Virginia),us-east-1,us-east-1f,3/18/2026 7:18,0.4579
US,US East (Virginia),us-east-1,us-east-1d,3/18/2026 11:18,0.4475
US,US East (Virginia),us-east-1,us-east-1f,3/18/2026 11:33,0.4559
US,US East (Virginia),us-east-1,us-east-1a,3/18/2026 13:17,0.4193
US,US East (Virginia),us-east-1,us-east-1b,3/18/2026 13:17,0.4552
US,US East (Virginia),us-east-1,us-east-1c,3/18/2026 14:34,0.4317
US,US East (Virginia),us-east-1,us-east-1f,3/18/2026 16:48,0.4505
US,US East (Virginia),us-east-1,us-east-1a,3/18/2026 18:02,0.4134
US,US East (Virginia),us-east-1,us-east-1c,3/18/2026 19:35,0.4266
US,US East (Virginia),us-east-1,us-east-1d,3/18/2026 19:35,0.4454
US,US East (Virginia),us-east-1,us-east-1b,3/18/2026 20:03,0.4489
US,US East (Virginia),us-east-1,us-east-1a,3/18/2026 21:33,0.4118
US,US East (Virginia),us-east-1,us-east-1f,3/19/2026 0:18,0.4447
US,US East (Virginia),us-east-1,us-east-1d,3/19/2026 0:48,0.4407
US,US East (Virginia),us-east-1,us-east-1a,3/19/2026 2:47,0.4109
US,US East (Virginia),us-east-1,us-east-1b,3/19/2026 3:32,0.4415
US,US East (Virginia),us-east-1,us-east-1d,3/19/2026 6:18,0.4362
US,US East (Virginia),us-east-1,us-east-1f,3/19/2026 7:50,0.4399
US,US East (Virginia),us-east-1,us-east-1a,3/19/2026 8:02,0.4103
US,US East (Virginia),us-east-1,us-east-1c,3/19/2026 8:18,0.4293
US,US East (Virginia),us-east-1,us-east-1b,3/19/2026 9:47,0.4394
US,US East (Virginia),us-east-1,us-east-1f,3/19/2026 11:02,0.4383
US,US East (Virginia),us-east-1,us-east-1d,3/19/2026 13:03,0.4333
US,US East (Virginia),us-east-1,us-east-1a,3/19/2026 15:21,0.405
US,US East (Virginia),us-east-1,us-east-1b,3/19/2026 16:18,0.4393
US,US East (Virginia),us-east-1,us-east-1f,3/19/2026 18:35,0.4341
US,US East (Virginia),us-east-1,us-east-1c,3/19/2026 19:35,0.428
US,US East (Virginia),us-east-1,us-east-1a,3/19/2026 20:47,0.3989
US,US East (Virginia),us-east-1,us-east-1b,3/19/2026 22:50,0.4349
US,US East (Virginia),us-east-1,us-east-1f,3/20/2026 0:49,0.4286
US,US East (Virginia),us-east-1,us-east-1c,3/20/2026 1:47,0.4275
US,US East (Virginia),us-east-1,us-east-1d,3/20/2026 4:17,0.4326
US,US East (Virginia),us-east-1,us-east-1a,3/20/2026 5:48,0.399
US,US East (Virginia),us-east-1,us-east-1c,3/20/2026 6:17,0.4247
US,US East (Virginia),us-east-1,us-east-1b,3/20/2026 6:48,0.4314
US,US East (Virginia),us-east-1,us-east-1f,3/20/2026 8:50,0.4265
US,US East (Virginia),us-east-1,us-east-1a,3/20/2026 10:03,0.401
US,US East (Virginia),us-east-1,us-east-1d,3/20/2026 11:33,0.4283
US,US East (Virginia),us-east-1,us-east-1b,3/20/2026 14:03,0.4317
US,US East (Virginia),us-east-1,us-east-1f,3/20/2026 14:03,0.4261
US,US East (Virginia),us-east-1,us-east-1c,3/20/2026 14:18,0.4252
US,US East (Virginia),us-east-1,us-east-1a,3/20/2026 14:47,0.3997
US,US East (Virginia),us-east-1,us-east-1c,3/20/2026 18:33,0.4269
US,US East (Virginia),us-east-1,us-east-1f,3/20/2026 19:48,0.4268
US,US East (Virginia),us-east-1,us-east-1b,3/20/2026 20:33,0.4326
US,US East (Virginia),us-east-1,us-east-1a,3/20/2026 22:32,0.4012
US,US East (Virginia),us-east-1,us-east-1f,3/21/2026 0:48,0.427
US,US East (Virginia),us-east-1,us-east-1c,3/21/2026 1:03,0.4272
US,US East (Virginia),us-east-1,us-east-1d,3/21/2026 2:18,0.4294
US,US East (Virginia),us-east-1,us-east-1a,3/21/2026 7:04,0.4022
US,US East (Virginia),us-east-1,us-east-1f,3/21/2026 7:05,0.4278
US,US East (Virginia),us-east-1,us-east-1c,3/21/2026 8:18,0.428
US,US East (Virginia),us-east-1,us-east-1b,3/21/2026 8:47,0.4332
US,US East (Virginia),us-east-1,us-east-1a,3/21/2026 10:20,0.4024
US,US East (Virginia),us-east-1,us-east-1d,3/21/2026 10:48,0.43
US,US East (Virginia),us-east-1,us-east-1c,3/21/2026 12:48,0.4266
US,US East (Virginia),us-east-1,us-east-1f,3/21/2026 13:32,0.4258
US,US East (Virginia),us-east-1,us-east-1b,3/21/2026 15:33,0.4329
US,US East (Virginia),us-east-1,us-east-1a,3/21/2026 16:04,0.4014
US,US East (Virginia),us-east-1,us-east-1c,3/21/2026 17:05,0.4236
US,US East (Virginia),us-east-1,us-east-1b,3/21/2026 18:49,0.4324
US,US East (Virginia),us-east-1,us-east-1f,3/21/2026 19:18,0.426
US,US East (Virginia),us-east-1,us-east-1a,3/21/2026 19:48,0.4009
US,US East (Virginia),us-east-1,us-east-1d,3/21/2026 19:48,0.4265
US,US East (Virginia),us-east-1,us-east-1c,3/22/2026 2:03,0.4221
US,US East (Virginia),us-east-1,us-east-1b,3/22/2026 3:34,0.4302
US,US East (Virginia),us-east-1,us-east-1f,3/22/2026 3:34,0.4237
US,US East (Virginia),us-east-1,us-east-1a,3/22/2026 3:48,0.3976
US,US East (Virginia),us-east-1,us-east-1d,3/22/2026 4:50,0.4239
US,US East (Virginia),us-east-1,us-east-1c,3/22/2026 7:18,0.4193
US,US East (Virginia),us-east-1,us-east-1a,3/22/2026 7:48,0.3956
US,US East (Virginia),us-east-1,us-east-1f,3/22/2026 9:47,0.4209
US,US East (Virginia),us-east-1,us-east-1b,3/22/2026 10:03,0.4238
US,US East (Virginia),us-east-1,us-east-1a,3/22/2026 12:48,0.3951
US,US East (Virginia),us-east-1,us-east-1d,3/22/2026 12:48,0.4174
US,US East (Virginia),us-east-1,us-east-1c,3/22/2026 14:48,0.4173
US,US East (Virginia),us-east-1,us-east-1f,3/22/2026 14:48,0.4166
US,US East (Virginia),us-east-1,us-east-1b,3/22/2026 16:17,0.4188
US,US East (Virginia),us-east-1,us-east-1d,3/22/2026 17:05,0.4169
US,US East (Virginia),us-east-1,us-east-1c,3/22/2026 18:35,0.4129
